1224105.174320 1351113.351122 
1396051.063061 965077.025542 
1734249.315817 815869.205116 
2005520.894561 770867.072306 
1778739.932331 564705.278437 
1899943.636776 447942.000179 
1914093.580552 552673.071086 
2139407.004745 786102.386026 
2243401.037723 1288024.859365 
2365081.015090 1212755.877133 
2923595.641167 727673.631014 
3141130.042907 346250.584597 
3215424.448042 533515.320108 
2825703.277731 722828.353018 
3087603.157448 878705.030910 
2987705.074322 631266.078202 
3230539.037112 102184.535859 
3423160.472732 35211.543984 
3220750.543780 44717.159466 
3571410.731760 190052.358111 
3257631.004774 583175.673210 
2976833.605599 902210.375492 
2972627.773976 1012387.979055 
2761487.818002 787141.660755 
2488669.276872 669892.199125 
2810697.307292 982183.769924 
2436944.971432 964356.221475 
2045517.349369 955680.929601 
1883917.281326 929920.786401 
2008434.891824 632607.648217 
2216198.720080 498097.140081 
1739485.531831 695472.979626 
1189929.050901 329546.631202 
1108242.288873 505076.433987 
1088031.200294 638518.390569 
870191.285664 726681.668389 
1291704.551183 1087313.067304 
1206691.229015 1087888.086386 
965950.581035 1092491.523850 
925826.261589 1229991.834717 
1058655.239554 1144167.117755 
1342661.018313 1315499.339746 
1337819.752168 1440824.014117 
1637335.916303 1131809.398515 
1821407.609074 1093495.839639 
1869924.138259 910681.119555 
1131823.306553 980782.316553 
1098381.974662 1292393.630569 
1245968.200474 1613032.546057 
1034150.286670 1983562.576915 
539357.871964 2354464.650344 
541834.239165 2070464.780915 
752885.546195 2163132.154610 
1003082.329388 2212593.411026 
1018722.109107 1913849.137128 
1037031.656682 2014301.493630 
1440471.407780 1918816.708284 
1698690.789618 1626255.810789 
2018860.603530 1287798.741951 
2312848.437614 675815.132313 
2365774.231501 520807.865276 
2392536.353062 699088.769981 
2503197.353338 681294.554883 
2403064.004804 896160.812735 
2655453.328087 1214565.376804 
2588947.477699 877703.358666 
2623253.510885 704335.558082 
2492249.971181 723157.770210 
2112840.051093 538764.145822 
1280583.901655 686799.971708 
1349452.096741 405754.263334 
1474421.532799 196174.160203 
1447963.117443 176231.137255 
1233735.496491 47119.191440 
384481.390730 -62944.980882 
158514.529525 358425.896875 
69925.168796 623344.880913 
-216683.247870 674562.231822 
-117639.591429 739737.698465 
436887.324998 780012.599389 
259314.744610 856826.932136 
261924.876981 881343.225512 
127032.763913 1008512.006550 
50450.120330 1148246.126684 
277484.798608 1319314.301034 
424458.922499 1091717.586357 
534698.373539 731722.212631 
1169697.493270 418975.177840 
994392.142617 340240.371533 
531626.122631 336910.707776 
873735.830030 644985.225732 
1167453.997730 805836.864961 
1233573.721203 391217.045066 
1030642.986767 57933.018841 
1241462.595334 -267714.341727 
1744729.839875 -221574.774969 
1713359.786412 94353.728378 
1184375.611150 685503.710780 
1222330.342140 1198747.021156 
1712643.650457 1075946.737027 
1918079.466076 1044499.185528 
1659921.041641 794575.304887 
1381647.384150 790513.470319 
1675853.820312 1104166.361105 
1738102.950340 1334758.324439 
1347931.394693 1482745.248199 
1255878.214520 1573927.644975 
1257103.009816 1104360.288544 
1535304.151660 534176.358980 
1408174.177296 562347.511066 
935659.120843 610038.509648 
779985.945556 935355.145581 
848287.609441 1527689.614631 
710567.006724 1548320.185491 
984275.539631 1370008.705430 
1198280.458022 1139763.113440 
1321650.186667 685684.822172 
1479552.150513 1130699.323519 
1495353.734553 1521319.022140 
1635733.532199 1614573.874782 
1762281.131309 1319793.108257 
1778060.587657 1280867.790261 
2047115.871873 1102276.145598 
2288105.531868 492194.852365 
2074261.816775 151429.447269 
1616446.990255 281426.536228 
1677939.880793 728849.828000 
1869071.215624 533189.533369 
1901098.981067 483993.862665 
2128631.508030 628730.181341 
2092380.418227 741128.797099 
2099652.513779 928442.056635 
2198995.014521 1162791.942862 
2104250.217465 1715402.972459 
1933437.256002 2295509.185757 
2231806.599795 2098301.904175 
2038974.164015 1903983.589932 
1976709.335213 1629880.877480 
1951014.843067 1179543.950377 
1472743.247487 942511.113961 
1392970.390415 1183549.368762 
1755287.079114 1157289.964043 
1848283.240932 845097.244853 
1782677.963923 633591.078611 
1450007.112773 506228.110460 
1207634.023454 835044.916338 
1203873.086847 975424.671243 
1395753.347482 1261017.726534 
1554401.301040 1533836.260611 
1598242.158371 1420127.986355 
1725427.962983 821342.458696 
1775103.834154 418302.596732 
1578705.145882 395055.146953 
1484251.333602 693021.314467 
1729053.225634 789033.222730 
2027921.091346 725026.359909 
2062680.030028 720173.075153 
1744308.705658 568830.984511 
1444816.848377 326555.115986 
1567318.292237 691079.059712 
1884807.864172 1299563.836127 
1676765.036935 1694988.694426 
1343987.734286 1831977.474597 
1315967.976123 1625785.116058 
1163226.420831 1333400.204209 
993936.104015 1253335.484783 
1017028.343975 1321646.281785 
793700.541624 1410484.014895 
510631.089179 1689511.348356 
546767.501976 1242178.475149 
517169.493352 1002414.405284 
245547.700348 744715.100765 
262879.848553 538456.819259 
395700.279440 640424.321679 
667076.708924 899613.163446 
769313.321581 895164.425991 
800769.836961 845831.780245 
724277.438205 716505.153089 
944725.491490 626632.755810 
933173.511320 876202.605951 
600906.085917 749443.910948 
392674.908890 934065.593861 
447512.688187 1021932.460196 
438482.547834 1021571.805116 
474929.263228 1087074.101199 
346518.258231 1056975.376399 
129637.856403 775367.883317 
276992.493793 836400.406495 
513738.802260 1133908.559707 
538045.141442 1309112.095074 
443365.677825 1566594.123923 
566907.257428 1347261.937132 
801077.924198 1168162.508927 
1157312.676579 1074243.508914 
1400425.599227 1008411.679040 
959302.500961 1047183.373195 
704048.224127 1100346.384336 
936623.485069 1197888.344432 
857759.532159 970628.970662 
759130.515947 596527.155145 
696451.183644 272394.401295 
957189.628907 534862.192810 
1025583.033687 831566.843987 
684647.410136 907789.116769 
446516.087874 1103536.923224 
538036.076531 1315073.322915 
901511.995082 1236738.202333 
853513.313255 931581.127177 
747802.047585 923365.264187 
460133.164488 1346366.727749 
660156.227281 1533306.380291 
508110.027221 1319890.745690 
185752.019050 1043050.504485 
153545.135575 878965.132674 
-285922.033567 225494.194788 
-243203.107323 113212.475096 
-503520.742317 726437.933590 
-693763.594159 1070548.074522 
-696123.581693 1039155.548946 
-915019.496110 499263.621700 
-1163249.158062 222488.734192 
-1238722.390733 836.965362 
-951910.188865 256039.450846 
-1121674.284015 397816.630513 
-1042736.445999 485484.802236 
-911857.635364 454092.176571 
-477743.758442 -37693.042579 
-356092.788843 -203028.363738 
-648752.811639 -210841.389709 
-228454.002850 269417.311803 
162751.394322 878170.263297 
279175.004345 1210219.908376 
253238.858242 1295383.239657 
359159.145781 1341664.581189 
607956.783788 1638675.546977 
992598.110949 1823409.918261 
1077198.192364 1858434.335908 
1122750.246986 2012356.093398 
1050057.627795 2248512.511965 
1006464.476854 1951054.075886 
1192914.710219 1674248.457993 
1257691.796948 1552049.724472 
1271726.250339 1275620.168173 
1779774.228337 1628283.465990 
1719951.773266 1682520.146207 
1303153.572353 1671115.070033 
785181.535901 2061543.188848 
630493.055906 2056033.541375 
1042595.581778 1832860.599800 
1081761.937871 1980114.372482 
449736.343142 1732382.299505 
283030.375518 1659149.542916 
250430.876679 1726722.020914 
-147285.834790 1465057.432964 
96281.524740 1268093.063638 
207148.983073 903487.196042 
225089.905300 262023.473752 
409981.377256 292951.093556 
646030.504427 630015.878641 
724993.675586 833435.085752 
836889.766052 1095718.686672 
1003754.130903 1370167.475806 
1008034.949324 1308969.003813 
1113075.250496 1040849.973240 
1063069.850735 1015515.433595 
976461.444399 1272999.712760 
1023696.329400 1501624.566349 
921899.360874 1189469.179027 
958501.967914 784038.423879 
1219831.819862 405934.256631 
1223071.535560 378563.415781 
1116869.474604 367976.608384 
972443.111136 543497.592834 
888374.300651 782298.055623 
931404.445962 946958.126690 
844738.732872 1088626.206571 
1049646.586795 1324426.572893 
1174832.730020 1874805.519640 
749458.512388 2164254.215386 
346261.563312 2691850.459311 
485859.939632 2823201.613105 
711462.270856 2905678.307275 
1203942.294037 2793194.259040 
1282503.544843 2637153.977345 
1057664.330142 2535828.027608 
1294597.401909 2124190.034421 
1343616.346048 2033479.889972 
1230917.786497 1986409.256438 
812955.511247 2194816.215466 
664322.484670 1759166.033714 
509975.386106 1264272.052057 
409890.390948 1279329.876311 
138189.862281 1371478.115533 
58299.184040 1361924.771772 
-260768.122388 1482522.896463 
-263686.440594 1726671.755153 
-238317.176203 1811573.616546 
-187773.986254 1470473.577763 
245261.190369 808485.024656 
305105.857297 1036049.029137 
258369.857443 1412790.503404 
422040.928184 1394341.966623 
328632.258843 1276757.459454 
385645.528289 1275471.061045 
991907.450151 926821.595683 
1243192.132113 756328.663868 
1477566.894518 807426.546588 
1609622.949804 940131.040941 
1719960.525619 1646035.984795 
1832046.657273 1517214.512543 
2242978.208782 1405326.636641 
2388647.467744 1096925.506860 
2295684.946131 1178582.579766 
1931267.582878 1406942.616790 
1744635.754836 1963722.626232 
1296211.873217 2353916.800333 
1018178.168083 2471187.332353 
875486.890948 2413109.401695 
895817.548479 1886939.767140 
1558888.278022 1663755.461073 
1377670.787613 1482862.738802 
884632.779697 1912907.600677 
800570.934678 2105204.089520 
1190494.673102 1878169.520619 
1333889.996111 1500077.495379 
1831614.707021 1125436.985868 
1666629.397865 468399.999960 
1462774.281065 440093.398377 
1627574.064082 908313.685363 
1227848.543905 1268651.258086 
1197543.937380 1564346.928963 
1071100.291625 1127290.750870 
1469703.083673 747376.025873 
1712626.460778 730309.792800 
1702528.249113 467135.296710 
1359337.894148 509847.904679 
1580817.869407 855776.748296 
2134878.526624 908440.927983 
2170862.634808 658297.507234 
2012160.386051 427043.619719 
1765072.035520 201241.286711 
1836288.336922 364700.733383 
1611555.507859 408974.120035 
1541556.225588 534869.697737 
1446090.343131 874241.147135 
1316019.928761 838734.584560 
1239828.922597 658676.104930 
1334905.977307 482749.543987 
1217753.091438 121429.862931 
1080162.222053 118110.718911 
1410965.509845 476999.122257 
1803485.093166 386498.514704 
1956709.890467 492865.042172 
1760564.783050 649075.082208 
1728478.732215 612913.816534 
1969386.600893 538115.055090 
1902697.185304 715055.025763 
1337239.995479 1089189.102375 
1197553.262312 1292644.170014 
1204239.681041 937581.655343 
1004772.356444 360865.322092 
1249463.050700 314521.706045 
914000.897709 347912.531396 
734023.060495 348822.220977 
707529.367219 594053.888770 
665364.868065 497760.051680 
1042960.021566 354792.095872 
1441111.001609 -1991.579829 
1644283.741432 -45095.665239 
1836115.963069 533580.779227 
2110142.466786 1157192.902974 
1638305.015592 1522111.380911 
1550534.935341 1459879.327603 
1837880.024711 1052806.059500 
1675902.721785 935105.132177 
1971463.459282 1178160.298132 
2027621.728615 1513726.582985 
1719612.596560 1791768.307859 
1569485.400434 2010925.788186 
1783914.608481 2012108.107677 
1729481.033263 1752957.452732 
1814288.189445 1612079.830136 
1941267.971136 1573639.487636 
1729916.565408 1730147.180438 
1615237.727832 1973574.301730 
1689373.841347 2048744.586569 
1420670.127976 1988076.280750 
1420052.547380 1941499.901108 
1375832.142865 1819061.314184 
1350656.507366 1940228.534380 
1215799.878755 1997771.091392 
745156.463975 1605679.331335 
659416.884942 1865064.361771 
1015446.242458 1964674.982314 
1556443.201717 1730701.892557 
1386492.419486 1377772.199478 
1026393.296356 953813.083042 
682626.869007 1030539.061911 
447816.845219 1093196.110516 
102504.335288 1002219.108058 
35800.206726 875695.992127 
133662.722917 933347.434724 
329046.246700 569000.775905 
409068.529136 349272.728305 
362308.537862 99274.406869 
69064.420753 181562.256103 
259289.758180 625687.188742 
698100.514642 759973.394897 
1189904.503650 636471.700906 
1196342.249456 556120.274365 
910668.406263 364579.585810 
1218397.775311 457461.994693 
1071295.245074 707562.043931 
462916.243272 877732.210260 
18582.647581 1072622.186226 
-162847.176249 1281079.110931 
-229574.666472 986596.798851 
-271530.044735 662100.127288 
-338348.157957 307009.798261 
-421117.416120 131064.850276 
-334781.507591 421046.692873 
-153072.133071 401999.092460 
42053.746655 365374.714122 
123426.870053 273110.912892 
178616.078620 254144.872357 
171516.049667 52660.248701 
268784.459985 396637.307552 
66191.901150 890217.346751 
-185648.713026 1458522.424311 
69646.243414 1575957.123276 
428826.590156 1409965.402484 
274662.097554 1498065.753932 
-172628.639023 1854908.504434 
-402554.895333 2213356.280689 
-270522.982277 2218895.612349 
124112.568500 2271120.030878 
510831.272263 2382526.174543 
802472.838988 2048539.933823 
1117095.388896 1833001.089027 
924888.500896 1851029.796819 
785674.782494 2078225.352609 
655235.233718 2131004.709330 
1078054.900366 1822251.515056 
1299619.609057 1500175.301230 
981100.250941 1426667.116936 
1170242.181001 1660083.545296 
1125708.435886 1496626.410287 
1015027.320688 1319973.707483 
843556.793974 1392453.273018 
730254.414907 1245413.889907 
1214498.303531 1053467.579723 
1348941.425607 895988.552800 
1267691.128017 843842.481316 
1437693.785712 1254997.942764 
1564225.184330 1652464.924302 
1207319.238126 1809863.016329 
945805.434842 2112716.955781 
905439.467219 2181236.828017 
680567.022137 1933543.674403 
912548.445507 1922094.801699 
366727.853634 2212998.557808 
-48823.515934 2771722.606187 
9803.574801 2760335.124548 
221307.173247 2350746.476154 
954475.154914 1857401.972312 
1054849.209369 1276757.700637 
720545.315303 687709.717319 
405220.670427 923443.689291 
529409.526483 1239125.825262 
590989.327033 1453025.750972 
1001997.805057 1141680.213196 
1242863.710132 653962.313260 
1028053.852384 256501.495435 
952817.157910 286582.818804 
791475.272690 700226.437726 
684785.076710 974314.185023 
710258.403719 1385882.108363 
1074704.699896 1313588.480428 
1425112.035575 1492650.696916 
1634198.876778 1634545.424578 
1422715.308178 1559253.708698 
1356799.027592 1647822.615733 
1535854.700076 2302719.935397 
1350178.349396 2505978.618638 
989884.547982 2397444.052146 
999330.746251 2248033.187527 
1353076.189459 1741409.823936 
1397311.185346 1477087.534804 
1114973.500115 1672922.621562 
650967.258923 1603189.080836 
464509.778421 1896366.490061 
683069.303753 1921003.541581 
815720.455064 1432969.748705 
989876.931596 953060.290867 
759901.282169 723929.144425 
534128.466688 898125.712481 
655353.670526 1106548.397823 
888826.630757 1356213.252376 
715271.697157 1239503.732815 
888789.222468 1073060.959587 
1125653.409993 736908.000110 
1109602.847364 329435.367745 
939570.608180 525835.156496 
639562.311390 619196.975378 
988716.851515 627062.950358 
1263890.115657 814139.051197 
1479450.682707 1191019.943168 
1415848.897951 1036083.312974 
1452325.591742 327939.398349 
886588.525505 591513.306718 
555549.122393 1222591.270247 
486467.009433 1669764.663151 
661435.868772 1576558.451445 
877051.700368 1708803.168781 
689791.063330 1766830.906196 
684016.262544 1710685.939026 
372332.918463 1361086.659048 
195250.293563 889280.946757 
385429.883050 1200206.784677 
918889.474607 1129521.548368 
1309790.013014 537086.611600 
1290091.802732 482418.970033 
919620.552428 512461.774068 
653494.929226 569937.551012 
724721.055947 601385.489024 
726544.324461 748084.042049 
426661.412220 665377.491964 
360587.549941 883834.785801 
134425.286023 806999.389587 
205217.168005 701928.570207 
-20376.793830 856072.991047 
-24978.963383 645276.554237 
88741.226943 1011855.561739 
356387.653994 953924.070672 
655013.653182 978178.002408 
921236.344410 619482.141605 
909198.150141 508422.932036 
603514.687201 967365.421455 
273866.264356 1345215.722220 
297003.211726 1419497.512650 
317594.845835 1740836.846946 
530157.605440 1915175.923054 
520520.067771 1048933.093091 
610688.216572 1020882.155702 
530475.484940 1091375.387702 
